"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 11 "GO:0000578" "embryonic axis specification" 1
0 1 5 11 "GO:0000712;GO:0051307" "meiotic chromosome separation" 1
0 1 2 8 "GO:0000718;GO:0044349" "nucleotide-excision repair, DNA damage removal" 1
0 0.78393882320872 4 22 "GO:0000722;GO:0006312" "mitotic recombination" 1
0 0.998409998104325 2 180 "GO:0000723;GO:0032200" "telomere organization" 1
0 0.951259070788098 2 69 "GO:0000724;GO:0000725" "double-strand break repair via homologous recombination" 1
0 0.892393972537004 2 32 "GO:0000726;GO:0006303" "non-recombinational repair" 1
0 1 2 11 "GO:0000729" "DNA double-strand break processing" 1
0 0.671800235899505 3 16 "GO:0000731" "DNA synthesis involved in DNA repair" 1
0 1 2 10 "GO:0000733" "DNA strand renaturation" 1
0 1 3 25 "GO:0000738" "DNA catabolic process, exonucleolytic" 1
0 1 4 5 "GO:0000741" "karyogamy" 1
0 0.626349577305823 3 31 "GO:0000768;GO:0006949;GO:0007520" "syncytium formation" 1
0 0.530931491954097 4 192 "GO:0000902" "cell morphogenesis" 1
0 0.717376885219161 2 138 "GO:0000904" "cell morphogenesis involved in differentiation" 1
0 0.0082487300082688 4 102 "GO:0000910" "cytokinesis" 0.205336310520301
0 0.293941936031394 3 5 "GO:0000917;GO:0090529" "cell septum assembly" 1
0 0.190990598216309 2 12 "GO:0000959" "mitochondrial RNA metabolic process" 1
0 1 2 6 "GO:0000963;GO:0000965" "mitochondrial RNA processing" 1
0 1 2 6 "GO:0000966" "RNA 5'-end processing" 1
0 0.113849216489245 2 184 "GO:0001101" "response to acid" 0.814335680213827
0 1 3 12 "GO:0001171;GO:0032199" "reverse transcription" 1
0 1 3 10 "GO:0001172" "transcription, RNA-templated" 1
0 0.216224124573804 2 13 "GO:0001302" "replicative cell aging" 1
0 0.189695223569341 2 108 "GO:0001501" "skeletal system development" 1
0 0.648121685270275 4 15 "GO:0001502" "cartilage condensation" 1
0 0.341040830681583 3 140 "GO:0001503" "ossification" 1
0 0.535064960777345 4 11 "GO:0001504" "neurotransmitter uptake" 1
0 0.631534280277509 3 80 "GO:0001505" "regulation of neurotransmitter levels" 1
0 0.566344448282894 3 12 "GO:0001507;GO:0006581;GO:0008291;GO:1900619" "acetylcholine metabolic process" 1
0 0.0546244175511007 3 41 "GO:0001508" "action potential" 0.564837615740281
0 0.938408533963096 2 40 "GO:0001510" "RNA methylation" 1
0 0.427040303514308 3 8 "GO:0001516;GO:0046457" "prostanoid biosynthetic process" 1
0 1 2 11 "GO:0001522" "pseudouridine synthesis" 1
0 0.0161314147433096 3 40 "GO:0001523;GO:0016101" "diterpenoid metabolic process" 0.308445118618451
0 0.996975118725505 3 260 "GO:0001525" "angiogenesis" 1
0 1 2 36 "GO:0001539" "cilium or flagellum-dependent cell motility" 1
0 0.589628779186788 2 29 "GO:0001541" "ovarian follicle development" 1
0 0.465581038539139 2 9 "GO:0001556" "oocyte maturation" 1
0 0.930849597151673 3 183 "GO:0001558" "regulation of cell growth" 1
0 1 2 11 "GO:0001561" "fatty acid alpha-oxidation" 1
0 0.293941936031394 4 5 "GO:0001562;GO:0042832" "response to protozoan" 1
0 0.342841309826768 3 71 "GO:0001568" "blood vessel development" 1
0 0.671800235899505 4 16 "GO:0001569" "patterning of blood vessels" 1
0 0.924071996329518 5 37 "GO:0001570" "vasculogenesis" 1
0 0.0254559868542584 3 10 "GO:0001573" "ganglioside metabolic process" 0.384560289958606
0 0.899641740868622 3 33 "GO:0001578" "microtubule bundle formation" 1
0 1 2 6 "GO:0001580;GO:0010378;GO:0043052;GO:0046957;GO:0052129;GO:0050960" "thermotaxis" 1
0 1 2 8 "GO:0001581" "detection of chemical stimulus involved in sensory perception of sour taste" 1
0 0.311842104442789 2 42 "GO:0001649" "osteoblast differentiation" 1
0 0.916092811055745 2 121 "GO:0001654;GO:0007423" "sensory organ development" 1
0 1 2 23 "GO:0001655" "urogenital system development" 1
0 0.847514630746192 4 27 "GO:0001656" "metanephros development" 1
0 1 2 41 "GO:0001657" "ureteric bud development" 1
0 0.271577373826586 6 27 "GO:0001658" "branching involved in ureteric bud morphogenesis" 1
0 1 4 15 "GO:0001659" "temperature homeostasis" 1
0 1 3 5 "GO:0001661" "conditioned taste aversion" 1
0 1 3 10 "GO:0001662;GO:0002209;GO:0042596" "behavioral fear response" 1
0 0.487068083074487 3 142 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 1
0 0.687641989660939 4 118 "GO:0001667" "ameboidal cell migration" 1
0 1 6 5 "GO:0001672" "regulation of chromatin assembly or disassembly" 1
0 0.257199998584399 6 51 "GO:0001676" "long-chain fatty acid metabolic process" 1
0 1 3 15 "GO:0001696" "gastric acid secretion" 1
0 1 6 7 "GO:0001697;GO:0001698" "gastrin-induced gastric acid secretion" 1
0 1 3 5 "GO:0001700" "embryonic development via the syncytial blastoderm" 1
0 0.341073479954884 6 154 "GO:0001701;GO:0043009;GO:0009792" "embryo development ending in birth or egg hatching" 1
0 0.292943425831831 2 16 "GO:0001702" "gastrulation with mouth forming second" 1
0 0.457501681399783 3 37 "GO:0001704;GO:0001707" "formation of primary germ layer" 1
0 0.605853139670521 4 46 "GO:0001708" "cell fate specification" 1
0 0.162710098225351 4 55 "GO:0001709" "cell fate determination" 0.953328859433678
0 1 2 6 "GO:0001711" "endodermal cell fate commitment" 1
0 9.71890765724384e-06 3 18 "GO:0001731" "formation of translation preinitiation complex" 0.0016028098544738
0 0.00170931694527935 3 59 "GO:0001736;GO:0007164" "establishment of tissue polarity" 0.0805413865406627
0 0.293941936031394 4 5 "GO:0001737;GO:0016318" "establishment of imaginal disc-derived wing hair orientation" 1
0 1 2 5 "GO:0001738" "morphogenesis of a polarized epithelium" 1
0 0.00890066422200821 5 13 "GO:0001745" "compound eye morphogenesis" 0.210102366142175
0 0.0332854720689916 2 11 "GO:0001751;GO:0045466;GO:0048052" "compound eye photoreceptor cell differentiation" 0.467176944854854
0 0.241724132430404 5 14 "GO:0001752;GO:0042706;GO:0046552" "eye photoreceptor cell fate commitment" 1
0 0.131701283485743 7 19 "GO:0001754;GO:0046530" "eye photoreceptor cell differentiation" 0.865903122984337
0 0.906401709245555 2 34 "GO:0001755" "neural crest cell migration" 1
0 0.52510539716549 2 56 "GO:0001756;GO:0035282" "segmentation" 1
0 0.378310822668596 4 116 "GO:0001764" "neuron migration" 1
0 0.0254559868542584 3 10 "GO:0001773;GO:0043011" "myeloid dendritic cell activation" 0.384560289958606
0 0.954013532643551 3 269 "GO:0001775" "cell activation" 1
0 1 2 28 "GO:0001776;GO:0002260" "leukocyte homeostasis" 1
0 1 2 12 "GO:0001778" "plasma membrane repair" 1
0 1 4 6 "GO:0001779;GO:0030101" "natural killer cell activation" 1
0 1 2 12 "GO:0001782" "B cell homeostasis" 1
0 1 3 34 "GO:0001816" "cytokine production" 1
0 0.378164441432268 3 187 "GO:0001817" "regulation of cytokine production" 1
0 0.66781517454442 2 67 "GO:0001818" "negative regulation of cytokine production" 1
0 0.435711937607161 2 93 "GO:0001819" "positive regulation of cytokine production" 1
0 0.618097203862042 3 126 "GO:0001822" "kidney development" 1
0 1 2 6 "GO:0001823" "mesonephros development" 1
0 0.16516449802681 2 32 "GO:0001824" "blastocyst development" 0.953328859433678
0 1 2 7 "GO:0001825" "blastocyst formation" 1
0 0.463954437061587 3 23 "GO:0001833" "inner cell mass cell proliferation" 1
0 0.566344448282894 5 12 "GO:0001836" "release of cytochrome c from mitochondria" 1
0 0.866014570657039 2 51 "GO:0001837" "epithelial to mesenchymal transition" 1
0 1 4 32 "GO:0001838;GO:0072175" "epithelial tube formation" 1
0 1 3 17 "GO:0001841" "neural tube formation" 1
0 0.810214767334175 5 82 "GO:0001843;GO:0060606" "neural tube closure" 1
0 1 5 18 "GO:0001867" "complement activation, lectin pathway" 1
0 0.252979391245191 5 26 "GO:0001885" "endothelial cell development" 1
0 0.0394075475928348 2 5 "GO:0001886" "endothelial cell morphogenesis" 0.49673590246
0 0.0506942539857586 3 61 "GO:0001889" "liver development" 0.564837615740281
0 0.648121685270275 3 15 "GO:0001890" "placenta development" 1
0 0.501531261440042 2 10 "GO:0001892" "embryonic placenta development" 1
0 0.837129602811783 3 67 "GO:0001894" "tissue homeostasis" 1
0 1 4 8 "GO:0001895" "retina homeostasis" 1
0 1.79189639629556e-06 1 61 "GO:0001906;GO:0031640;GO:0044364;GO:0019835;GO:0044179;GO:0051715" "cell killing" 0.000472821729102522
0 0.181133032681393 2 22 "GO:0001919" "regulation of receptor recycling" 1
0 0.535064960777345 2 11 "GO:0001921" "positive regulation of receptor recycling" 1
0 0.0497608669066039 4 390 "GO:0001934" "positive regulation of protein phosphorylation" 0.564837615740281
0 1 2 12 "GO:0001935" "endothelial cell proliferation" 1
0 0.824749749608172 3 46 "GO:0001936;GO:0001938" "regulation of endothelial cell proliferation" 1
0 1 4 10 "GO:0001941;GO:0097104" "postsynaptic membrane assembly" 1
0 0.824703695414862 4 25 "GO:0001942" "hair follicle development" 1
0 1 2 23 "GO:0001944" "vasculature development" 1
0 1 3 11 "GO:0001945" "lymph vessel development" 1
0 1 2 7 "GO:0001946" "lymphangiogenesis" 1
0 0.769414828584988 2 77 "GO:0001947;GO:0003143" "embryonic heart tube morphogenesis" 1
0 0.721136906335627 2 37 "GO:0001952" "regulation of cell-matrix adhesion" 1
0 1 4 7 "GO:0001953" "negative regulation of cell-matrix adhesion" 1
0 0.292943425831831 7 16 "GO:0001954" "positive regulation of cell-matrix adhesion" 1
0 1 5 7 "GO:0001955" "blood vessel maturation" 1
0 1 3 8 "GO:0001956;GO:0051590;GO:0014057" "positive regulation of neurotransmitter transport" 1
0 0.847514630746192 4 27 "GO:0001958;GO:0036075" "replacement ossification" 1
0 0.660465385925208 3 33 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 1
0 1 4 26 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 1
0 0.427040303514308 5 8 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 1
0 0.501531261440042 2 10 "GO:0001964" "startle response" 1
0 0.465581038539139 2 9 "GO:0001967" "suckling behavior" 1
0 1 3 9 "GO:0001973;GO:0035588" "adenosine receptor signaling pathway" 1
0 1 4 17 "GO:0001974" "blood vessel remodeling" 1
0 1 5 11 "GO:0001975" "response to amphetamine" 1
0 1 2 8 "GO:0001976;GO:0003026" "neurological system process involved in regulation of systemic arterial blood pressure" 1
0 1 4 12 "GO:0001990;GO:0050886" "endocrine process" 1
0 1 6 5 "GO:0001993" "regulation of systemic arterial blood pressure by norepinephrine-epinephrine" 1
0 1 4 8 "GO:0002001;GO:0042089;GO:0042107" "cytokine biosynthetic process" 1
0 1 3 5 "GO:0002003" "angiotensin maturation" 1
0 0.69844662318305 3 279 "GO:0002009;GO:0048729" "tissue morphogenesis" 1
0 0.626349577305823 4 31 "GO:0002011" "morphogenesis of an epithelial sheet" 1
0 1 2 6 "GO:0002023" "reduction of food intake in response to dietary excess" 1
0 1 6 11 "GO:0002024;GO:0002025;GO:0031649" "diet induced thermogenesis" 1
0 0.216224124573804 2 13 "GO:0002026" "regulation of the force of heart contraction" 1
0 0.0122655514411727 4 38 "GO:0002027" "regulation of heart rate" 0.264852563303718
0 0.508359764178887 2 25 "GO:0002028" "regulation of sodium ion transport" 1
0 1 4 10 "GO:0002029;GO:0022401;GO:0002032" "negative adaptation of signaling pathway" 1
0 1 4 22 "GO:0002040" "sprouting angiogenesis" 1
0 1 9 17 "GO:0002042" "cell migration involved in sprouting angiogenesis" 1
0 0.0565123031412712 2 6 "GO:0002052" "positive regulation of neuroblast proliferation" 0.564837615740281
0 0.747884812518362 2 39 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 1
0 0.929187505911314 2 38 "GO:0002062" "chondrocyte differentiation" 1
0 0.535064960777345 2 11 "GO:0002063" "chondrocyte development" 1
0 0.490897861657601 2 98 "GO:0002064" "epithelial cell development" 1
0 0.824703695414862 2 25 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 1
0 0.104195530594032 5 27 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.781071799415111
0 0.501531261440042 2 10 "GO:0002067" "glandular epithelial cell differentiation" 1
0 0.216224124573804 6 13 "GO:0002068;GO:0003323" "glandular epithelial cell development" 1
0 1 2 5 "GO:0002070" "epithelial cell maturation" 1
0 0.341427862609418 7 6 "GO:0002074" "extraocular skeletal muscle development" 1
0 0.427040303514308 4 8 "GO:0002076" "osteoblast development" 1
0 0.042212617320531 3 12 "GO:0002088" "lens development in camera-type eye" 0.504765979923449
0 1 2 12 "GO:0002089" "lens morphogenesis in camera-type eye" 1
0 1 2 28 "GO:0002090;GO:0002092;GO:0048260" "positive regulation of receptor-mediated endocytosis" 1
0 1 4 7 "GO:0002097;GO:0002098;GO:0034227" "tRNA wobble base modification" 1
0 1 3 13 "GO:0002118;GO:0002121" "aggressive behavior" 1
0 0.463954437061587 3 23 "GO:0002119;GO:0002164" "larval development" 1
0 1 2 9 "GO:0002124;GO:0008050;GO:0060180" "female mating behavior" 1
0 1 3 18 "GO:0002175" "protein localization to paranode region of axon" 1
0 0.899641740868622 2 33 "GO:0002200;GO:0002562;GO:0016444" "somatic diversification of immune receptors" 1
0 1 8 11 "GO:0002204;GO:0002208;GO:0045190" "isotype switching" 1
0 0.585623649355506 2 76 "GO:0002218;GO:0002221;GO:0002758" "activation of innate immune response" 1
0 0.605853139670521 2 46 "GO:0002224" "toll-like receptor signaling pathway" 1
0 1 4 9 "GO:0002230;GO:0050691;GO:0071360" "regulation of defense response to virus by host" 1
0 0.95511029331495 2 115 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 1
0 0.341427862609418 4 6 "GO:0002238" "response to molecule of fungal origin" 1
0 0.886287029945172 2 54 "GO:0002244" "hematopoietic progenitor cell differentiation" 1
0 0.508359764178887 3 25 "GO:0002250" "adaptive immune response" 1
0 0.941673499148755 2 225 "GO:0002252" "immune effector process" 1
0 0.340308223387019 2 182 "GO:0002253;GO:0050778" "positive regulation of immune response" 1
0 1 4 6 "GO:0002262" "myeloid cell homeostasis" 1
0 0.924071996329518 2 37 "GO:0002263;GO:0002366" "cell activation involved in immune response" 1
0 0.265713880153924 2 39 "GO:0002274" "myeloid leukocyte activation" 1
0 1 2 13 "GO:0002275" "myeloid cell activation involved in immune response" 1
0 0.812049938165423 2 24 "GO:0002285;GO:0002312" "lymphocyte activation involved in immune response" 1
0 0.427040303514308 2 8 "GO:0002286;GO:0002287;GO:0002292;GO:0002293;GO:0002294;GO:0042093" "T cell activation involved in immune response" 1
0 0.385722551672524 3 7 "GO:0002313;GO:0002315" "mature B cell differentiation involved in immune response" 1
0 1 3 7 "GO:0002320;GO:0002328" "lymphoid progenitor cell differentiation" 1
0 1 4 6 "GO:0002327;GO:0002329" "immature B cell differentiation" 1
0 1 4 7 "GO:0002331" "pre-B cell allelic exclusion" 1
0 0.535064960777345 7 11 "GO:0002335" "mature B cell differentiation" 1
0 0.0203244712077032 1 749 "GO:0002376" "immune system process" 0.352825688772321
0 1 3 5 "GO:0002385;GO:0002251" "organ or tissue specific immune response" 1
0 1 2 10 "GO:0002412" "antigen transcytosis by M cells in mucosal-associated lymphoid tissue" 1
0 0.481356314780811 4 53 "GO:0002429;GO:0050851" "immune response-activating cell surface receptor signaling pathway" 1
0 0.566344448282894 2 12 "GO:0002431;GO:0002433;GO:0038094;GO:0038096" "Fc receptor mediated stimulatory signaling pathway" 1
0 1 3 7 "GO:0002437" "inflammatory response to antigenic stimulus" 1
0 0.343666191908919 3 18 "GO:0002443" "leukocyte mediated immunity" 1
0 1 2 8 "GO:0002444;GO:0002446" "myeloid leukocyte mediated immunity" 1
0 0.166194268067013 4 11 "GO:0002449" "lymphocyte mediated immunity" 0.953328859433678
0 0.292943425831831 4 16 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 1
0 0.341427862609418 2 6 "GO:0002467" "germinal center formation" 1
0 3.82734501532605e-06 4 21 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.000797296398455816
0 0.000724006216162557 2 12 "GO:0002479;GO:0042590" "antigen processing and presentation of exogenous peptide antigen via MHC class I" 0.0454859778344667
0 0.024235718631579 4 34 "GO:0002495;GO:0002504;GO:0019886" "antigen processing and presentation of peptide antigen via MHC class II" 0.381981130524456
0 0.7250972169501 5 106 "GO:0002521" "leukocyte differentiation" 1
0 0.9876334882139 3 63 "GO:0002526;GO:0006953" "acute inflammatory response" 1
0 0.0522062032500879 3 13 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.564837615740281
0 0.341427862609418 5 6 "GO:0002538;GO:0002540" "leukotriene production involved in inflammatory response" 1
0 0.501531261440042 4 10 "GO:0002566;GO:0016446" "somatic hypermutation of immunoglobulin genes" 1
0 0.346843158705981 2 31 "GO:0002573" "myeloid leukocyte differentiation" 1
0 0.969347184394366 5 50 "GO:0002576" "platelet degranulation" 1
0 0.241724132430404 2 14 "GO:0002637" "regulation of immunoglobulin production" 1
0 0.501531261440042 2 10 "GO:0002673" "regulation of acute inflammatory response" 1
0 0.357296470246734 2 442 "GO:0002682" "regulation of immune system process" 1
0 0.711749550622534 3 71 "GO:0002683" "negative regulation of immune system process" 1
0 0.239405450567177 4 236 "GO:0002684" "positive regulation of immune system process" 1
0 0.365637502914171 3 32 "GO:0002685" "regulation of leukocyte migration" 1
0 1 3 7 "GO:0002686" "negative regulation of leukocyte migration" 1
0 0.19859005494945 5 23 "GO:0002687;GO:0002688;GO:0002690" "regulation of leukocyte chemotaxis" 1
0 1 2 5 "GO:0002691" "regulation of cellular extravasation" 1
0 0.848346953534759 2 106 "GO:0002694;GO:0050865;GO:0051249" "regulation of cell activation" 1
0 1 2 30 "GO:0002695;GO:0050866;GO:0051250" "negative regulation of leukocyte activation" 1
0 0.52510539716549 3 56 "GO:0002696;GO:0050867;GO:0051251" "positive regulation of cell activation" 1
0 0.713466199037895 2 88 "GO:0002697" "regulation of immune effector process" 1
0 0.79848356803359 5 23 "GO:0002698" "negative regulation of immune effector process" 1
0 0.912706683319434 2 35 "GO:0002699;GO:0002703" "regulation of leukocyte mediated immunity" 1
0 0.486457055001436 4 24 "GO:0002700" "regulation of production of molecular mediator of immune response" 1
0 0.733703635991215 2 19 "GO:0002702;GO:0002709;GO:0002711;GO:0002718;GO:0002720;GO:0002724;GO:0002726;GO:0032743" "regulation of cytokine production involved in immune response" 1
0 0.714487825673714 4 18 "GO:0002705;GO:0002708;GO:0002824" "positive regulation of lymphocyte mediated immunity" 1
0 0.768345207308309 6 21 "GO:0002706" "regulation of lymphocyte mediated immunity" 1
0 1 4 7 "GO:0002712;GO:0002889" "regulation of immunoglobulin mediated immune response" 1
0 0.465581038539139 2 9 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 1
0 0.79848356803359 3 23 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 1
0 1 2 16 "GO:0002756;GO:0035666" "MyD88-independent toll-like receptor signaling pathway" 1
0 0.638093031187873 3 144 "GO:0002757;GO:0002764" "immune response-regulating signaling pathway" 1
0 0.296356521657141 5 41 "GO:0002761" "regulation of myeloid leukocyte differentiation" 1
0 1 2 6 "GO:0002762" "negative regulation of myeloid leukocyte differentiation" 1
0 0.0934824624466694 2 26 "GO:0002763" "positive regulation of myeloid leukocyte differentiation" 0.749807981205721
0 0.817625522596498 3 83 "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" 1
0 0.912706683319434 2 35 "GO:0002790" "peptide secretion" 1
0 0.893927349243799 2 96 "GO:0002791;GO:0090087;GO:0046883;GO:0050796;GO:0090276" "regulation of hormone secretion" 1
0 0.421310980416852 3 35 "GO:0002793;GO:0032024;GO:0090277;GO:0046887" "positive regulation of hormone secretion" 1
0 0.78393882320872 2 22 "GO:0002821" "positive regulation of adaptive immune response" 1
0 0.906401709245555 2 34 "GO:0002822;GO:0002819" "regulation of adaptive immune response" 1
0 1 5 5 "GO:0002828" "regulation of type 2 immune response" 1
0 0.337163833240388 3 57 "GO:0002831" "regulation of response to biotic stimulus" 1
0 0.535064960777345 2 11 "GO:0002832" "negative regulation of response to biotic stimulus" 1
0 0.142029032431009 2 10 "GO:0002833;GO:0031666" "positive regulation of response to biotic stimulus" 0.885277024192021
0 0.0394075475928348 3 5 "GO:0002861;GO:0002862" "negative regulation of inflammatory response to antigenic stimulus" 0.49673590246
0 1 4 10 "GO:0002886;GO:0043300" "regulation of leukocyte degranulation" 1
0 1 3 6 "GO:0002902" "regulation of B cell apoptotic process" 1
0 0.566344448282894 2 12 "GO:0002920" "regulation of humoral immune response" 1
0 1 3 7 "GO:0002930" "trabecular meshwork development" 1
0 0.693886623797892 2 17 "GO:0002931" "response to ischemia" 1
0 0.986686388836506 2 246 "GO:0003002" "regionalization" 1
0 0.172911594294519 2 304 "GO:0003006" "developmental process involved in reproduction" 0.979090257822183
0 0.265713880153924 3 39 "GO:0003007" "heart morphogenesis" 1
0 0.892830443223267 3 852 "GO:0003008" "system process" 1
0 0.857221979043156 2 89 "GO:0003012;GO:0006936" "muscle system process" 1
0 0.800119903717752 2 116 "GO:0003013" "circulatory system process" 1
0 0.608316905138091 2 30 "GO:0003014" "renal system process" 1
0 1 2 10 "GO:0003015" "heart process" 1
0 0.385722551672524 4 7 "GO:0003016" "respiratory system process" 1
0 0.703975330205779 3 87 "GO:0003018;GO:0035150;GO:0050880" "vascular process in circulatory system" 1
0 1 5 17 "GO:0003044" "regulation of systemic arterial blood pressure mediated by a chemical signal" 1
