"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1953 0.13236270946355 4 7 "GO:0000480" "endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.720840018890572
-246 0.860542587129562 2 6 "GO:0000491" "small nucleolar ribonucleoprotein complex assembly" 0.980382033727893
-497 0.58826135216936 2 14 "GO:0000578" "embryonic axis specification" 0.935154993772042
-603 0.694728197727305 2 5 "GO:0000706" "meiotic DNA double-strand break processing" 0.95693382716736
-3092 0.0440118987906845 3 5 "GO:0000710" "meiotic mismatch repair" 0.574099961573514
-2015 0.0634611079186627 2 10 "GO:0000712" "resolution of meiotic recombination intermediates" 0.615700277331941
2747 0.0735704816222359 3 5 "GO:0000715" "nucleotide-excision repair, DNA damage recognition" 0.630282596850213
-2368 0.000264803641504596 2 28 "GO:0000722;GO:0006312" "mitotic recombination" 0.0694668219547057
-841 0.0206085734414881 5 90 "GO:0000723;GO:0032200" "telomere organization" 0.446857277743272
-580 0.131872860731519 2 80 "GO:0000724;GO:0000725" "double-strand break repair via homologous recombination" 0.720721815247955
-20 0.989704839693655 3 5 "GO:0000727" "double-strand break repair via break-induced replication" 0.999043771733747
-837 0.329522505705929 4 16 "GO:0000729" "DNA double-strand break processing" 0.854984737642967
-325 0.610963523679443 2 29 "GO:0000731" "DNA synthesis involved in DNA repair" 0.941316779308324
-2652 0.0584825520395369 6 6 "GO:0000733" "DNA strand renaturation" 0.606716577717403
-357 0.659002247017921 4 18 "GO:0000737;GO:0006308" "DNA catabolic process" 0.956008789683141
-144 0.925233783681393 4 5 "GO:0000738" "DNA catabolic process, exonucleolytic" 0.990355470145594
-51 0.84622625808445 2 172 "GO:0000902" "cell morphogenesis" 0.978300271028632
128 0.678537040298906 2 125 "GO:0000904" "cell morphogenesis involved in differentiation" 0.95693382716736
-642 0.647095832511236 3 6 "GO:0000915;GO:0000912;GO:0044837" "actomyosin contractile ring organization" 0.951642073993286
638 0.0472877518726526 2 115 "GO:0000956;GO:0006402" "mRNA catabolic process" 0.595839389328871
360 0.639472809372366 2 20 "GO:0000959" "mitochondrial RNA metabolic process" 0.951176171227181
717 0.508854393944948 3 10 "GO:0000963;GO:0140053" "mitochondrial gene expression" 0.92202766254376
1069 0.486345275969281 8 5 "GO:0000965" "mitochondrial RNA 3'-end processing" 0.920818922665174
-636 0.678718068500966 3 5 "GO:0000972" "transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery" 0.95693382716736
-1042 0.336993816022442 -1 10 "GO:0001302" "obsolete replicative cell aging" 0.858475865664119
-330 0.365513835373728 2 89 "GO:0001501" "skeletal system development" 0.87344186449725
-987 0.340339889602667 3 11 "GO:0001502;GO:0098743" "cartilage condensation" 0.858485554863137
-693 0.0374916488407463 2 107 "GO:0001503" "ossification" 0.553377841383193
-777 0.549489819564237 3 7 "GO:0001504" "neurotransmitter uptake" 0.92602448404297
-745 0.00912334107022177 3 146 "GO:0001505" "regulation of neurotransmitter levels" 0.361645997829104
-474 0.256573316231394 4 68 "GO:0001508" "action potential" 0.828518135798656
-644 0.168752441498865 2 54 "GO:0001510" "RNA methylation" 0.738745625355342
-124 0.9354899195555 7 5 "GO:0001514;GO:0006451" "selenocysteine incorporation" 0.990513742115985
-1446 0.302337265143156 5 6 "GO:0001516;GO:0046457" "prostanoid biosynthetic process" 0.845846674062137
-1196 0.2091210272004 5 13 "GO:0001522" "pseudouridine synthesis" 0.781276044780521
273 0.67930051268525 2 27 "GO:0001523;GO:0016101" "diterpenoid metabolic process" 0.95693382716736
302 0.202697824292576 2 214 "GO:0001525" "angiogenesis" 0.773133381510132
-158 0.832662131473689 3 21 "GO:0001541" "ovarian follicle development" 0.975784668454144
-1442 0.303677788955757 3 6 "GO:0001556" "oocyte maturation" 0.846636251670497
468 0.0522851313300437 2 206 "GO:0001558" "regulation of cell growth" 0.601474089715214
1417 0.274757155961792 4 7 "GO:0001561" "fatty acid alpha-oxidation" 0.835809692696851
672 0.0954868342832978 2 73 "GO:0001568" "blood vessel development" 0.66307181100843
557 0.691193207492749 4 6 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.95693382716736
262 0.65627625730868 2 34 "GO:0001570" "vasculogenesis" 0.954298640738389
-825 0.59082365248961 2 5 "GO:0001573" "ganglioside metabolic process" 0.935821095892956
1190 0.00529037470385694 2 65 "GO:0001578" "microtubule bundle formation" 0.311236123808298
-628 0.583153682435555 2 9 "GO:0001580;GO:0050912;GO:0050960;GO:0046957;GO:0052129;GO:0010378" "detection of chemical stimulus involved in sensory perception of taste" 0.931989534600642
118 0.817923515084793 2 45 "GO:0001649" "osteoblast differentiation" 0.975784668454144
921 0.00816277825503042 5 98 "GO:0001654;GO:0007423" "sensory organ development" 0.361645997829104
1057 0.0649401331347212 2 36 "GO:0001656" "metanephros development" 0.615700277331941
605 0.319567066184089 3 32 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.851503022037813
612 0.476014058018811 2 16 "GO:0001659" "temperature homeostasis" 0.917211790052127
-344 0.688988286871314 3 16 "GO:0001662;GO:0002209;GO:0042596" "behavioral defense response" 0.95693382716736
-162 0.554626323919167 2 159 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.92602448404297
-260 0.394431216324368 2 128 "GO:0001667" "ameboidal-type cell migration" 0.889526106071017
-783 0.609952270829444 2 5 "GO:0001675" "acrosome assembly" 0.941316779308324
280 0.576427340853866 2 47 "GO:0001676" "long-chain fatty acid metabolic process" 0.931192209279199
1403 0.092192614322605 3 17 "GO:0001696;GO:0001698;GO:0001697;GO:1900139;GO:0032304;GO:0090237" "gastric acid secretion" 0.657761660694448
504 0.10116671585886 4 126 "GO:0001701;GO:0043009;GO:0009792;GO:0009790" "embryo development ending in birth or egg hatching" 0.675153658425447
265 0.672557528850589 4 30 "GO:0001702" "gastrulation with mouth forming second" 0.95693382716736
-321 0.634200713373587 2 26 "GO:0001704" "formation of primary germ layer" 0.951176171227181
964 0.247128152536138 3 17 "GO:0001707" "mesoderm formation" 0.822715894039261
531 0.300051687599499 2 45 "GO:0001708" "cell fate specification" 0.845846674062137
487 0.453534950506554 2 28 "GO:0001709" "cell fate determination" 0.909695267785777
330 0.785930560980474 2 8 "GO:0001731" "formation of translation preinitiation complex" 0.973292449239391
-793 0.31451512042291 2 19 "GO:0001732" "formation of cytoplasmic translation initiation complex" 0.849062978083148
37 0.93379282409048 2 61 "GO:0001736;GO:0007164" "establishment of planar polarity" 0.990513742115985
1606 0.185678904908527 5 8 "GO:0001738" "morphogenesis of a polarized epithelium" 0.754273123408364
413 0.717980040957253 3 9 "GO:0001745" "compound eye morphogenesis" 0.958516748230931
-126 0.928654899953005 2 6 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.990513742115985
1609 0.104495791697069 3 12 "GO:0001752;GO:0042067;GO:0007464" "establishment of ommatidial planar polarity" 0.681078908370063
1039 0.212154109232644 2 17 "GO:0001754;GO:0046530" "photoreceptor cell differentiation" 0.781276044780521
470 0.432145687667342 3 33 "GO:0001755" "neural crest cell migration" 0.906068332033834
925 0.11127969331651 2 35 "GO:0001756;GO:0035282" "segmentation" 0.690489765887727
228 0.817861233114357 3 12 "GO:0001759;GO:0003156;GO:0031128" "regulation of animal organ formation" 0.975784668454144
324 0.409602788763276 2 77 "GO:0001764" "neuron migration" 0.897459578201891
918 0.512646100697959 2 6 "GO:0001773;GO:0043011" "myeloid dendritic cell activation" 0.92202766254376
-458 0.617527366995857 6 14 "GO:0001778" "plasma membrane repair" 0.944900916057821
334 0.783474951470792 2 8 "GO:0001779;GO:0030101" "natural killer cell activation" 0.972546982346236
-673 0.447720589159429 2 15 "GO:0001782" "B cell homeostasis" 0.909693384610792
917 0.181951360275483 3 25 "GO:0001816" "cytokine production" 0.750809056304434
153 0.519390494292265 2 213 "GO:0001817" "regulation of cytokine production" 0.92202766254376
-157 0.677134433759677 2 83 "GO:0001818" "negative regulation of cytokine production" 0.95693382716736
161 0.614586850968206 3 117 "GO:0001819" "positive regulation of cytokine production" 0.944072579789157
727 0.0184093310454495 4 125 "GO:0001822" "kidney development" 0.442858047783673
-1065 0.303646608055676 3 11 "GO:0001824" "blastocyst development" 0.846636251670497
2154 0.0473188841589002 3 10 "GO:0001825" "blastocyst formation" 0.595839389328871
-1469 0.338795414250188 2 5 "GO:0001829" "trophectodermal cell differentiation" 0.858485554863137
-1542 0.105472617908115 3 13 "GO:0001833" "inner cell mass cell proliferation" 0.681078908370063
-914 0.451347781125864 4 8 "GO:0001835;GO:0035188;GO:0071684" "blastocyst hatching" 0.909693384610792
276 0.799062420706502 2 10 "GO:0001836" "release of cytochrome c from mitochondria" 0.975784668454144
1097 0.071004370317919 2 32 "GO:0001838;GO:0072175" "epithelial tube formation" 0.625159041800915
2108 0.104201108808958 5 7 "GO:0001841" "neural tube formation" 0.681078908370063
29 0.939544820315205 4 83 "GO:0001843;GO:0060606" "neural tube closure" 0.990513742115985
311 0.824523080908309 2 6 "GO:0001867" "complement activation, lectin pathway" 0.975784668454144
805 0.0555347680244066 4 67 "GO:0001889" "liver development" 0.601474089715214
495 0.603397890339101 3 13 "GO:0001890" "placenta development" 0.941316779308324
1238 0.25422234785493 2 10 "GO:0001892" "embryonic placenta development" 0.828518135798656
-460 0.16756945854098 5 107 "GO:0001894" "tissue homeostasis" 0.738745625355342
-802 0.508719025298812 2 8 "GO:0001895" "retina homeostasis" 0.92202766254376
1812 0.0800111959156685 2 11 "GO:0001906" "cell killing" 0.642538889649297
2176 0.093513674228325 3 7 "GO:0001909" "leukocyte mediated cytotoxicity" 0.657761660694448
1169 0.148579814978824 3 18 "GO:0001910;GO:0031341" "regulation of cell killing" 0.724433201012784
1145 0.212279088112442 2 14 "GO:0001912;GO:0031343" "positive regulation of cell killing" 0.781276044780521
856 0.387864340653878 2 12 "GO:0001916;GO:0001914" "regulation of T cell mediated cytotoxicity" 0.884756956587286
-1570 0.0463214436269447 2 19 "GO:0001919" "regulation of receptor recycling" 0.589194729014939
130 0.904795114012418 2 10 "GO:0001921" "positive regulation of receptor recycling" 0.986734564870093
1068 0.446101888013418 6 6 "GO:0001923" "B-1 B cell differentiation" 0.909693384610792
600 0.0111999060828917 6 214 "GO:0001933;GO:0042326" "negative regulation of phosphorylation" 0.390002042265387
156 0.83916151212544 2 20 "GO:0001935" "endothelial cell proliferation" 0.976712018796235
1588 0.0644036409638192 2 16 "GO:0001937" "negative regulation of endothelial cell proliferation" 0.615700277331941
1092 0.0196927947863798 3 54 "GO:0001938;GO:0001936" "regulation of endothelial cell proliferation" 0.446857277743272
669 0.320971796480278 2 26 "GO:0001942" "hair follicle development" 0.8527491938388
504 0.522274445605637 3 19 "GO:0001944" "vasculature development" 0.923662895936261
132 0.779634710757959 2 53 "GO:0001947;GO:0003143" "embryonic heart tube morphogenesis" 0.970727500314719
-174 0.674187438046988 3 69 "GO:0001952" "regulation of cell-matrix adhesion" 0.95693382716736
-632 0.461697620098127 2 16 "GO:0001953" "negative regulation of cell-matrix adhesion" 0.912572692383154
-389 0.604076064335995 2 21 "GO:0001954" "positive regulation of cell-matrix adhesion" 0.941316779308324
-670 0.517346804130941 2 11 "GO:0001955" "blood vessel maturation" 0.92202766254376
-250 0.764393334688879 2 17 "GO:0001956;GO:0051590" "positive regulation of neurotransmitter transport" 0.970022551190074
277 0.856950827973987 2 5 "GO:0001957;GO:0036072" "intramembranous ossification" 0.979732439519513
-178 0.82637208201774 4 18 "GO:0001958;GO:0036075" "endochondral ossification" 0.975784668454144
746 0.0433174257649918 5 87 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.572954858437791
896 0.0741882089855716 2 47 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 0.630282596850213
558 0.251475418738278 3 50 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 0.826697717650758
525 0.596650258773379 2 12 "GO:0001963" "synaptic transmission, dopaminergic" 0.938189317991307
570 0.534501893399041 4 14 "GO:0001964" "startle response" 0.92602448404297
1881 0.220460584777785 3 5 "GO:0001966" "thigmotaxis" 0.791261233988584
-145 0.911055727248685 2 7 "GO:0001967" "suckling behavior" 0.987604486700709
-104 0.906212986485811 2 15 "GO:0001974" "blood vessel remodeling" 0.986734564870093
-190 0.81402723969174 2 18 "GO:0001975" "response to amphetamine" 0.975784668454144
-151 0.895101382040992 2 9 "GO:0002003" "angiotensin maturation" 0.985900060592377
500 0.0222592469760097 2 252 "GO:0002009;GO:0035239" "morphogenesis of an epithelium" 0.457393450587369
-486 0.370862644061638 3 40 "GO:0002011" "morphogenesis of an epithelial sheet" 0.875606702629527
-243 0.806046720051099 2 12 "GO:0002024;GO:1990845" "adaptive thermogenesis" 0.975784668454144
28 0.977407758223706 2 12 "GO:0002026" "regulation of the force of heart contraction" 0.997475563936101
-455 0.447056441307887 2 33 "GO:0002027" "regulation of heart rate" 0.909693384610792
-113 0.817929160697975 7 49 "GO:0002028" "regulation of sodium ion transport" 0.975784668454144
619 0.5500457321767 2 11 "GO:0002029;GO:0022401;GO:0023058" "adaptation of signaling pathway" 0.92602448404297
662 0.133206745844593 3 61 "GO:0002040" "sprouting angiogenesis" 0.720840018890572
906 0.455258211229692 2 8 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.909695267785777
-640 0.622021761661309 2 7 "GO:0002051" "osteoblast fate commitment" 0.946457966924513
200 0.861619664499567 2 9 "GO:0002052" "positive regulation of neuroblast proliferation" 0.980747165436254
466 0.544278927546205 2 20 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 0.92602448404297
-564 0.441255509884108 4 22 "GO:0002062" "chondrocyte differentiation" 0.908385007712947
-622 0.455473401607707 2 17 "GO:0002063" "chondrocyte development" 0.909695267785777
711 0.0616916540281786 4 82 "GO:0002064" "epithelial cell development" 0.61108087735876
199 0.822199236174296 2 15 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.975784668454144
-897 0.32825346689882 2 14 "GO:0002067;GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.854984737642967
-351 0.746446477205355 2 10 "GO:0002082" "regulation of oxidative phosphorylation" 0.966244067262612
456 0.744722123912388 3 6 "GO:0002084;GO:0098734" "macromolecule depalmitoylation" 0.966244067262612
172 0.867783400136003 3 11 "GO:0002088" "lens development in camera-type eye" 0.982260397404854
152 0.824877845253747 2 25 "GO:0002090" "regulation of receptor internalization" 0.975784668454144
-494 0.553466790986982 5 17 "GO:0002092" "positive regulation of receptor internalization" 0.92602448404297
284 0.740495592628365 2 16 "GO:0002098;GO:0002097" "tRNA wobble base modification" 0.964354311408683
-610 0.521594108338675 2 13 "GO:0002119;GO:0002164" "larval development" 0.923662895936261
-3140 0.000622636318266982 2 14 "GO:0002181" "cytoplasmic translation" 0.109603309505089
-1971 0.128774872427722 3 7 "GO:0002183" "cytoplasmic translational initiation" 0.714473402670798
-87 0.880727074173551 2 35 "GO:0002218" "activation of innate immune response" 0.983100149338292
75 0.872205391402795 2 54 "GO:0002221" "pattern recognition receptor signaling pathway" 0.983100149338292
-1006 0.143101268372377 4 25 "GO:0002223;GO:0002220;GO:0002758" "innate immune response activating cell surface receptor signaling pathway" 0.724433201012784
465 0.437103631080732 2 33 "GO:0002224" "toll-like receptor signaling pathway" 0.908052505923105
1189 0.180017853915688 2 15 "GO:0002230;GO:0050691" "regulation of defense response to virus by host" 0.750809056304434
901 0.0499260683024647 4 56 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.601474089715214
542 0.290375238463782 3 45 "GO:0002250" "adaptive immune response" 0.844057910506496
225 0.268927404913188 2 292 "GO:0002252" "immune effector process" 0.829652892050555
647 0.0492147917856708 3 110 "GO:0002253" "activation of immune response" 0.600747892259611
49 0.939771418466721 3 28 "GO:0002260;GO:0001776" "leukocyte homeostasis" 0.990513742115985
963 0.45791181667289 2 7 "GO:0002262" "myeloid cell homeostasis" 0.910602272358719
-448 0.695446165494674 2 9 "GO:0002281;GO:0002280;GO:1901842;GO:1901841" "macrophage activation involved in immune response" 0.95693382716736
-676 0.244572645356936 3 35 "GO:0002285" "lymphocyte activation involved in immune response" 0.819639482878248
-1586 0.125473090366456 2 11 "GO:0002286" "T cell activation involved in immune response" 0.710412389341014
-170 0.805086802461756 2 25 "GO:0002312" "B cell activation involved in immune response" 0.975784668454144
743 0.5162383601016 2 9 "GO:0002315;GO:0002313" "mature B cell differentiation involved in immune response" 0.92202766254376
77 0.96008281477763 2 5 "GO:0002331" "pre-B cell allelic exclusion" 0.994221129050049
873 0.324591102928354 3 15 "GO:0002335" "mature B cell differentiation" 0.8527491938388
-311 0.810804823268671 2 7 "GO:0002360" "T cell lineage commitment" 0.975784668454144
-72 0.810507061817608 2 132 "GO:0002366;GO:0002263" "cell activation involved in immune response" 0.975784668454144
318 0.0171323051646105 1 702 "GO:0002376" "immune system process" 0.442858047783673
2010 0.0790466055654144 2 9 "GO:0002377;GO:0002440" "production of molecular mediator of immune response" 0.640236829296547
-373 0.808145573921463 3 5 "GO:0002385;GO:0002251" "organ or tissue specific immune response" 0.975784668454144
-229 0.54180985114749 4 84 "GO:0002429;GO:0002757;GO:0002768;GO:0002764" "immune response-regulating signaling pathway" 0.92602448404297
2134 0.127826449564877 3 6 "GO:0002437" "inflammatory response to antigenic stimulus" 0.71436664438973
1147 0.195838824678647 3 15 "GO:0002449;GO:0002443" "leukocyte mediated immunity" 0.76574472895409
1156 0.451551893266295 3 5 "GO:0002456" "T cell mediated immunity" 0.909693384610792
323 0.716090903939531 4 15 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.958498780027359
580 0.542825150323059 4 13 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.92602448404297
590 0.324079278777073 2 33 "GO:0002478;GO:0019884;GO:0048002" "antigen processing and presentation of peptide antigen" 0.8527491938388
479 0.171163039973071 4 97 "GO:0002521" "leukocyte differentiation" 0.743834712702374
30 0.962252603626763 4 30 "GO:0002526" "acute inflammatory response" 0.994221129050049
-179 0.834769708727898 2 16 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.975784668454144
453 0.485599035336349 2 28 "GO:0002573" "myeloid leukocyte differentiation" 0.92074615529828
-696 0.184074685871059 3 43 "GO:0002576" "platelet degranulation" 0.751253817357943
1860 0.184470468269217 2 6 "GO:0002604;GO:0002577" "regulation of antigen processing and presentation" 0.752218956102973
1781 0.203872068637946 5 6 "GO:0002638;GO:0002890;GO:0002713" "negative regulation of B cell mediated immunity" 0.77545496307421
-757 0.589183192142186 2 6 "GO:0002673" "regulation of acute inflammatory response" 0.935762291525648
-1205 0.292577644640365 3 9 "GO:0002678;GO:0002676" "regulation of chronic inflammatory response" 0.844057910506496
279 0.060572584311385 3 558 "GO:0002682" "regulation of immune system process" 0.609719418574801
274 0.311334804819287 2 163 "GO:0002683" "negative regulation of immune system process" 0.848606976742995
355 0.0628677380704473 4 332 "GO:0002684" "positive regulation of immune system process" 0.614619998278783
170 0.691849071801032 2 64 "GO:0002685" "regulation of leukocyte migration" 0.95693382716736
1047 0.290907397737478 5 12 "GO:0002686" "negative regulation of leukocyte migration" 0.844057910506496
39 0.941458045627418 2 41 "GO:0002687" "positive regulation of leukocyte migration" 0.990513742115985
470 0.392771937585933 2 39 "GO:0002688" "regulation of leukocyte chemotaxis" 0.888711056582882
2055 0.180711435870665 2 5 "GO:0002689" "negative regulation of leukocyte chemotaxis" 0.750809056304434
455 0.499772802239352 2 26 "GO:0002690" "positive regulation of leukocyte chemotaxis" 0.92202766254376
43 0.96676765277704 2 11 "GO:0002691" "regulation of cellular extravasation" 0.994633148168005
-138 0.915599459936265 2 7 "GO:0002693" "positive regulation of cellular extravasation" 0.989243883024138
508 0.053076915167451 2 173 "GO:0002697" "regulation of immune effector process" 0.601474089715214
-33 0.949455318189856 5 43 "GO:0002698" "negative regulation of immune effector process" 0.993235358684529
350 0.278199528923964 5 114 "GO:0002699;GO:0002703" "positive regulation of immune effector process" 0.837775545407787
377 0.771346192937014 6 7 "GO:0002701" "negative regulation of production of molecular mediator of immune response" 0.970022551190074
132 0.758497652996365 3 64 "GO:0002702;GO:0002700" "regulation of production of molecular mediator of immune response" 0.968530534734677
468 0.586006063455735 3 16 "GO:0002707;GO:0002704" "negative regulation of leukocyte mediated immunity" 0.933891539533574
-565 0.687074264314216 8 6 "GO:0002710" "negative regulation of T cell mediated immunity" 0.95693382716736
1150 0.0343002793115414 3 40 "GO:0002711;GO:0002709" "regulation of T cell mediated immunity" 0.528340217086886
822 0.151418916436323 4 36 "GO:0002720;GO:0002718" "regulation of cytokine production involved in immune response" 0.724433201012784
740 0.272050041611254 3 26 "GO:0002726;GO:0002724;GO:0032743" "regulation of T cell cytokine production" 0.834705823609084
